271.5312,270.2142,277.1381,277.1381,268.2521,266.3811,268.5349,269.6012,268.4293,268.4221,266.2824,261.9527,254.1601,238.1863,215.1018,191.8752,183.9306,179.1704,180.1043,181.6897,180.4592,188.9876,202.9103,224.8748,248.6267,261.9198,267.3654,267.4063,267.4063,267.4063,266.0072,266.5381,266.5381,267.3898,266.3752,266.3752,265.3128,265.3128,265.8207,266.5281,266.5281,266.4908,266.4821,266.4821,266.4821,266.8459,266.8459,267.4645,266.3507,266.4152,266.4152,266.4152,266.4097,266.0951,266.4327,265.8331,266.3886,266.3886,267.1314,266.499,266.499,269.6694,269.5514,266.4705,266.4705,268.5873,268.5873,267.9285,267.9285,267.9285,267.9285,267.2806,267.2806,267.2806,267.2714,268.1439,268.1439,268.1439,267.2361,267.2361,268.5374,268.5374,268.755,269.1303,269.2025,268.9029,268.8266,268.8266,268.8266,268.4571,268.4571,268.6154,268.6501,266.9668,266.3381,266.471,266.2668,266.2668,266.5793,267.3222,267.3222,267.3222,267.3222,268.2931,268.2931,265.1598,266.2075,266.4782,266.2682,265.9944,266.3113,266.3113,266.2201,264.827,265.5092,267.5037,266.2101,266.1136,266.0081,265.419,265.9604,265.9604,266.0401,266.069,266.1064,265.1185,264.5952,264.6158,266.2021,265.0774,266.381,267.2807,264.7837,266.1774,266.0655,264.5509,266.2064,266.1035,264.8719,264.8719,266.2552,267.012,266.0923,267.4527,266.2139,264.946,267.0125,265.0207,266.9628,264.7517,264.2517,264.2517,267.4834,265.192,265.0159,265.0159,265.968,265.8321,265.8321,265.8321,265.8321,265.8321,265.9965,266.1341,266.2817,266.2817,267.7248,267.7501,266.4059,267.4016,267.4016,266.0552,266.0552,266.0552,266.0089,266.0089,266.5862,265.1418,265.1418,266.0648,265.6557,265.7291,266.223,265.4741,264.5342,264.5342,265.778,265.8603,265.9353,266.0195,266.0195,266.1353,266.1353,265.3817,265.3817,265.9147,265.9147,264.6194,264.6194,266.4928,268.4023,266.5378,266.1817,264.6036,264.6036,266.3217,266.0194,266.0194,266.0732,264.4856,266.1475,265.407,265.5976,266.0774,266.0774,265.4853,266.2254,265.6715,265.8192,264.9538,266.213,266.1341,266.1341,266.0953,267.4901,267.5934,266.4164,266.0126,268.0602,268.0602,266.4036,266.2092,266.3254,266.1055,265.0804,266.5703,266.5703,265.7633,265.4967,265.8958,265.737,266.1516,266.4201,266.4201,264.6654,266.1629,265.4631,266.4117,266.4181,265.5157,265.5157,266.2649,268.1681,266.5497,266.2126,266.3268,
271.8748,270.2142,270.2142,277.1381,267.045,267.1373,268.1294,265.7762,265.6113,266.9121,264.8004,260.1488,247.4428,228.9816,205.5576,189.3885,181.2494,181.7538,180.3135,180.4193,182.7136,191.272,210.0051,228.4094,249.8137,261.3782,265.9752,269.1697,269.1697,269.1697,266.0471,268.1399,268.1399,267.3898,266.3676,266.3752,266.3867,266.3867,265.8207,266.5281,266.5281,266.5281,266.5606,266.5606,266.5606,266.2737,266.4323,266.1014,266.1784,266.4255,266.4255,266.4255,266.3302,266.4136,266.7685,266.4439,266.559,266.559,267.4368,268.2352,268.2352,266.9974,267.0384,267.94,267.94,269.011,269.011,269.1602,268.6234,266.7061,266.7061,268.5742,266.4223,267.656,268.5951,268.1439,268.1439,268.1439,267.4908,267.4908,268.7416,268.7416,267.8972,268.1877,268.1262,268.1262,268.1262,268.1262,268.8266,269.0437,269.0437,268.7271,266.7905,266.6288,266.8112,266.6872,268.3344,268.3344,268.4156,267.3222,267.3222,267.3222,267.3222,268.3495,268.3495,264.711,266.1285,266.4666,266.4985,266.3629,266.4493,266.4493,266.1695,264.8231,267.0887,265.5573,264.7079,266.1193,264.6369,264.578,266.012,266.012,264.6701,264.5492,264.8899,264.893,265.013,266.251,267.4352,266.4092,266.3141,266.0258,264.5555,266.1561,266.2549,264.6814,266.1562,264.6031,264.9903,264.9903,264.8409,264.8111,264.4647,266.0051,266.2393,266.2393,264.392,266.0172,266.1773,266.97,266.0332,266.0332,266.0332,265.3322,267.8139,267.8139,264.9397,266.3461,266.3461,266.3461,266.3461,266.3461,265.1397,265.1397,265.2835,265.2835,266.3154,266.1296,266.0352,266.0332,266.0332,266.1715,267.5156,265.0848,265.3003,265.3003,266.5862,267.5008,267.5008,266.0648,265.6557,265.7291,266.223,265.4741,267.2654,267.2654,265.778,265.8603,265.9353,266.4299,265.6647,264.7423,264.7423,265.3817,265.3817,265.9147,265.9147,266.3636,266.3636,266.4882,266.4882,266.502,266.502,266.3367,266.3367,266.1796,264.317,264.317,265.376,266.4879,266.4879,265.0594,267.5135,265.6265,265.6265,265.6912,266.2664,265.1062,265.9766,265.9766,265.9766,268.3075,268.3075,265.3844,267.8685,266.391,266.429,266.361,266.793,266.793,268.6986,268.4851,266.7394,268.2229,266.4076,266.6715,266.6715,268.6422,268.6693,269.0545,266.5839,268.335,268.8233,268.8233,266.4667,267.6624,266.4178,266.1112,266.3788,265.4995,265.4995,266.1956,266.2715,266.4308,265.4435,267.7457,
271.8748,270.2142,270.2142,268.8382,272.8588,284.0621,265.7853,263.697,259.7702,259.6416,258.118,252.4182,241.3933,218.9316,197.0585,185.2826,180.1444,181.6404,182.0056,180.7927,185.4795,196.5416,218.4883,233.3896,251.9339,257.8943,264.0584,265.3405,266.3245,284.0621,284.0621,272.8588,272.8588,267.8092,266.5437,266.2801,266.0088,266.0088,264.5212,264.7628,267.6929,265.7901,266.3432,266.3432,266.3432,265.9789,264.5043,267.099,265.5191,265.895,265.895,265.895,266.2133,266.3424,266.2764,266.3715,266.4743,266.4743,267.4368,268.5631,268.5631,266.543,268.2703,267.94,267.94,269.011,269.011,269.1602,268.6234,266.7061,266.7061,268.5742,266.4223,267.656,268.5951,268.8163,268.9913,268.6747,266.6071,266.7856,267.0528,267.0528,267.5423,267.3347,267.4874,267.1864,268.8505,267.6804,270.8253,269.2464,269.2464,268.6811,266.9971,268.609,268.6071,267.1208,268.4882,268.4882,269.4562,268.8731,269.2173,266.4164,266.485,266.664,266.664,265.6195,266.5081,268.1813,266.4077,266.4133,266.4642,266.4642,266.0515,264.3046,265.5463,265.2491,266.2112,267.2147,265.0031,265.9432,264.7456,264.7456,266.209,266.9714,266.1143,266.2016,264.6891,267.1425,264.9683,267.5099,266.1163,264.2389,265.9454,266.3557,266.3345,266.3345,266.0864,264.6303,264.6153,264.6153,266.2318,266.3785,266.1336,266.1235,266.2393,266.2393,264.392,266.0172,266.1773,266.97,266.0332,266.0332,266.0332,265.3322,267.8139,267.8139,264.9397,266.3461,266.3461,266.3461,266.3461,266.3461,265.1397,265.1397,265.2835,265.2835,266.3154,266.1296,266.0352,266.0332,266.0332,266.1715,267.5156,265.0848,265.3003,265.3003,265.0964,265.584,265.584,266.0183,267.5475,266.2733,266.1219,264.9982,266.1239,266.1239,266.2538,267.6652,267.7732,267.8214,267.8214,265.0523,265.0523,265.3817,265.3817,265.9147,265.9147,266.2965,266.2965,266.0497,266.0497,266.2574,266.2574,267.7692,267.7692,266.1348,264.9088,264.9088,265.5731,266.4879,266.4879,267.9615,266.4093,265.5669,265.5669,266.2332,267.5687,265.8882,265.9766,265.9766,265.9766,268.5933,268.5933,266.3414,266.4639,266.6773,266.4746,268.3885,266.8877,266.8877,267.2785,268.6104,266.5699,268.415,267.1808,266.916,266.916,268.67,268.8264,269.3991,266.3271,268.5528,270.4674,270.4674,268.5572,268.3149,265.9927,266.4429,266.039,266.7534,266.7534,266.6631,266.3793,266.3973,265.8315,265.5598,
271.8748,270.2142,270.2142,268.8382,272.8588,284.0621,264.2338,261.4078,256.938,251.4835,247.9284,246.0046,227.3279,206.7829,190.4503,182.9863,179.7054,181.4139,179.0197,181.9749,186.6619,201.5746,225.337,244.8017,249.1554,260.2654,262.7391,265.6214,265.4848,284.0621,284.0621,272.8588,272.8588,267.8092,266.5437,266.2801,266.0088,266.0088,264.5212,264.7628,267.6929,265.7901,266.3432,266.3432,266.3432,265.9789,264.5043,267.099,265.5191,265.895,265.895,265.895,266.2133,266.3424,266.2764,266.3715,266.4743,266.4743,267.4368,269.7133,269.7133,266.8364,266.6985,266.7761,267.0526,267.1503,267.1503,266.8622,268.569,266.9876,266.9876,266.9916,267.0978,267.0978,268.8099,267.3802,267.3802,268.9077,266.9372,268.5256,268.6652,268.6652,266.9164,268.8746,268.7572,267.7115,267.4918,267.4918,267.6891,267.1296,267.1296,268.8793,267.1711,266.8683,267.1177,268.9523,268.6686,268.6686,266.6817,268.4748,266.8754,269.4679,269.4849,267.1574,267.1574,266.5722,268.3589,266.8396,266.7714,268.43,266.5737,266.5737,266.1917,265.1009,266.152,267.5333,265.048,266.0063,266.0063,266.1052,264.7456,264.7456,266.209,266.9714,266.1143,266.2016,264.6891,267.1425,264.9683,267.5099,266.1163,264.2389,265.9454,266.3557,266.3345,266.3345,266.0864,264.6303,264.6153,264.6153,266.2318,266.3785,266.1336,266.1235,266.2393,266.2393,265.9062,264.513,266.0039,264.4651,264.4093,266.0162,266.0162,266.162,267.636,266.2031,264.7039,267.3565,267.3565,264.7198,264.4446,264.8261,264.8261,264.8261,266.1188,267.5041,267.3403,264.5744,264.4431,265.9376,265.9376,266.0876,266.1859,266.3753,267.4505,267.4505,267.6194,265.7672,265.7672,265.3709,266.1013,266.163,264.8225,267.1189,265.0476,265.0476,265.3617,267.3688,266.0636,266.2742,266.2742,264.5044,264.5044,265.4017,265.4017,265.6003,265.6003,266.0331,266.0331,266.0497,266.0497,266.2574,266.2811,265.9212,265.9212,266.0826,264.6519,264.6519,265.7395,267.6885,266.1545,265.3657,266.5127,267.6802,267.6802,264.831,266.0042,266.6536,266.3188,268.2113,266.8484,269.7978,269.7978,268.6679,267.0555,268.4117,266.879,268.5346,266.8868,266.8868,268.8545,268.6874,266.7126,266.9539,269.4421,268.6969,268.6969,266.9123,267.0367,267.0033,268.3925,266.9615,268.7403,268.7403,268.4756,266.3366,266.4998,268.1403,266.5464,268.4466,268.4466,266.4021,268.3075,267.8678,264.5122,263.6222,
271.9406,269.6173,269.6173,270.4613,266.1096,265.1913,266.7759,265.1611,261.6146,258.4707,251.2145,232.364,216.4467,196.3683,186.3839,183.0364,182.1229,180.1692,179.0215,180.8799,189.6746,206.8776,229.0669,249.1786,257.8596,264.5609,264.5609,264.5609,265.5531,272.8588,272.8588,275.8922,275.9357,265.9257,265.4801,265.4801,264.3463,264.3463,265.6037,265.6037,266.1517,266.1517,265.9085,265.9085,265.9085,265.4574,265.8872,265.8872,265.7704,267.3443,267.3443,267.3443,266.5011,266.5011,266.6673,266.6673,266.3659,266.3659,269.7133,269.7133,269.7133,266.8364,266.6985,266.7761,267.0526,267.1503,267.1503,266.8622,268.569,266.9876,266.9876,266.9916,267.0978,267.0978,268.8099,267.3802,267.3802,268.9077,266.9372,268.5256,268.6652,268.6652,266.9164,268.8746,268.7572,267.7115,267.4918,267.4918,267.6891,267.1296,267.1296,268.8793,267.1711,266.8683,267.1177,268.9523,268.6686,268.6686,266.6817,268.4748,266.8754,269.4679,269.4849,267.1574,267.1574,266.5722,268.3589,266.8396,266.7714,268.43,266.5737,266.5737,266.1917,265.1009,266.152,267.5333,265.048,266.0063,266.0063,266.1052,264.7456,264.7456,266.4019,265.8733,264.0968,265.9421,267.28,266.1715,266.0276,264.5141,264.4919,265.8959,264.3571,265.9752,264.1799,264.1799,266.152,266.0411,264.7728,265.0102,266.2064,267.5692,264.8964,265.8935,267.7353,264.8894,264.3361,265.8937,264.2729,264.8811,264.5301,266.1647,266.1647,266.1094,264.7375,266.0859,266.1116,264.8255,265.8942,265.8942,265.8942,267.2445,267.2445,267.2445,266.0638,266.0638,264.8611,265.3348,265.6973,265.6973,265.6973,266.0966,266.0966,266.0966,265.0634,265.0634,266.0996,267.1392,267.1392,266.2419,266.3305,266.3305,266.0081,266.0081,266.2762,266.2762,265.4044,265.4113,265.6061,264.6142,264.6142,266.1263,266.1263,265.4017,265.4017,265.6003,265.6003,266.24,266.24,266.3236,266.3236,266.355,266.3934,265.9212,265.9212,266.0826,264.6519,264.6519,265.7395,267.6885,266.1545,265.3657,266.5127,267.6802,267.6802,267.3931,266.4962,266.3803,265.8492,268.2258,266.9587,268.6621,268.6621,270.2711,268.8467,267.2028,269.5943,268.7639,266.6714,266.6714,268.7526,269.3678,267.0032,269.4338,267.3346,267.3061,267.3061,266.779,266.3737,269.3688,269.59,266.6546,268.3742,268.3742,266.3517,266.5891,266.625,266.4497,268.4216,268.3932,268.3932,266.8583,268.6796,266.9195,266.1889,266.0161,
270.0244,270.7084,270.7084,266.9698,267.773,265.6405,266.9698,267.9143,265.0555,261.3562,249.3326,229.4269,206.7499,191.0797,183.5158,182.7284,180.5783,180.3715,182.0322,184.4309,194.0585,215.0064,235.9658,251.0827,259.3498,266.046,266.046,266.995,266.995,267.4297,267.4297,275.8922,265.9257,265.9257,265.4801,265.4801,265.1875,265.1875,265.6037,265.6037,266.1517,266.1517,264.257,264.257,264.257,265.8373,265.4948,265.4948,264.9857,266.3774,266.3774,266.3774,266.5011,266.5011,266.6673,266.6673,266.817,266.817,268.58,268.807,268.807,268.5986,268.6227,267.3665,267.3665,268.6532,268.6532,267.6056,267.6056,267.6056,268.0743,268.0743,267.0978,267.0978,268.8099,267.3802,267.3802,268.9077,266.9372,268.5256,268.6652,268.6652,266.9164,268.8746,268.7572,267.7115,267.4918,267.4918,267.6891,267.1296,267.1296,268.8793,267.1711,266.8683,267.1177,268.9523,268.6686,268.6686,266.6817,268.4748,266.8754,269.4679,269.4849,267.1574,267.1574,266.5722,268.3589,266.8396,266.7714,268.43,266.5737,266.5737,266.1917,265.1009,266.152,267.5333,265.048,266.0063,266.0063,266.1052,264.7456,264.7456,266.3307,266.2813,265.9408,264.45,264.4252,265.9193,266.2161,266.0897,266.9126,264.6033,266,264.6755,264.9338,264.9338,264.817,265.012,266.0923,266.1313,264.7826,267.1126,266.1409,266.4554,266.4372,267.3249,265.882,264.2892,265.7795,264.4655,265.2639,265.1389,265.1389,266.1933,267.2355,264.7635,266.1841,264.776,265.8942,265.8942,265.8942,266.2711,266.2711,266.2711,266.2366,266.2366,266.1033,265.3211,265.3404,265.3391,265.3391,265.5622,265.8057,265.8057,265.9867,265.9867,266.0812,264.126,264.126,266.0296,266.3305,266.3305,266.3841,267.1784,266.4943,266.4943,266.3322,267.5327,265.6061,266.0858,266.0858,264.6412,264.6412,265.4017,265.4017,265.6003,265.6003,267.3955,267.3955,266.3236,266.3236,266.355,266.355,265.758,265.758,267.7879,266.2429,266.2429,266.2218,266.1525,266.9174,266.9174,266.9174,266.4303,266.4303,265.7056,267.2005,268.381,266.5824,266.8833,269.2834,266.8835,266.8835,267.4474,269.5509,267.1145,267.0623,268.5815,266.8164,266.8164,266.8336,266.6427,267.0721,268.7594,268.8344,269.7457,269.7457,266.4011,266.4557,268.3853,267.1637,268.4798,266.5563,266.5563,266.6569,268.545,268.7148,268.4539,266.6169,268.1839,268.1839,268.0522,268.4667,269.5799,268.6,267.4217,
272.1825,271.049,271.049,266.9698,266.1945,268.118,266.9698,264.7414,264.8191,259.0469,245.4757,223.792,199.5408,186.9297,183.5266,182.4954,180.6918,182.3866,181.4622,187.6308,200.5896,224.9951,245.4912,256.5591,262.283,266.046,266.046,266.995,266.995,264.7192,264.7192,265.3365,265.753,265.753,265.3783,266.0389,264.9388,264.9388,265.6709,265.6709,265.7147,265.7147,266.0551,266.0551,266.0551,265.8373,265.4948,265.4948,266.1772,266.2534,266.2534,266.2534,266.7173,266.7173,267.0975,267.0975,268.8674,268.8674,268.8393,267.3055,267.3055,266.8394,266.8629,267.3665,267.3665,268.6076,268.6076,267.6056,267.6056,267.6056,268.0743,268.0743,268.0743,268.0743,266.7788,268.9075,268.9075,268.0363,268.0204,268.0204,267.1187,267.1187,267.5747,267.5215,266.8123,267.7083,267.8138,267.8138,268.6141,268.6141,268.6141,268.6141,268.6141,268.0725,268.0629,268.0629,267.2593,268.7215,268.5134,266.9289,267.3132,267.4013,267.8641,267.1101,267.1101,266.5323,266.6259,266.5326,268.5329,266.8086,266.4664,266.4664,266.7333,266.7333,266.7333,266.7333,266.1214,266.3011,266.3011,265.2234,265.1008,265.1008,266.1692,267.6288,266.2219,264.4072,265.0881,264.096,265.9019,266.0573,264.4112,265.08,266.1831,266.074,264.6811,264.6811,264.4518,264.8926,264.9012,265.1608,265.1424,264.2508,265.8385,268.0148,266.6404,267.6336,264.6092,265.9092,266.0275,264.6822,266.9747,267.1062,267.1062,266.2154,264.7171,265.6782,264.9958,264.9184,265.8942,265.8942,267.3582,267.3582,267.3582,267.3582,267.7157,266.3825,265.9844,264.2201,264.2201,265.0121,265.0121,266.1122,266.3286,267.5231,266.2829,266.2829,267.153,265.5616,265.5616,266.4975,267.8574,267.8574,265.0766,264.8531,267.8625,267.8625,264.8923,266.2903,267.4815,264.9381,264.9381,265.3369,265.3369,265.0448,265.1223,266.1719,264.7903,267.5214,267.5214,266.3214,267.8377,266.3708,267.8033,265.8949,265.8949,265.7145,268.7874,268.7874,268.9245,267.0515,268.6308,266.7637,266.8699,266.2874,266.2874,268.3988,266.7633,266.9276,266.9339,266.1584,266.6664,266.5888,266.5888,268.5887,267.0284,267.1148,266.9291,268.5685,268.5494,268.5494,268.726,268.886,269.7759,266.8182,266.8182,266.9676,266.9676,266.5658,266.5836,266.5445,268.6217,268.7238,267.0842,267.0842,266.9678,268.7261,267.1959,268.6643,268.4375,266.5696,266.5696,266.221,266.3381,265.6096,264.9842,264.0544,
272.2851,269.964,269.964,266.9698,268.467,267.9321,266.9698,261.5132,262.0666,252.2182,236.6217,213.7871,193.244,186.1929,181.5065,180.6629,182.5374,182.7748,182.9211,191.251,210.0686,232.4555,249.3363,258.9736,258.9736,266.046,266.3859,266.3555,267.7473,266.1794,266.1794,264.4937,266.0125,266.163,266.1264,264.601,266.0823,266.0823,265.6709,265.6709,265.7147,265.7147,264.7783,264.7783,264.7783,265.6558,265.2523,265.2523,265.4569,264.6215,264.6215,264.6215,266.7173,266.7173,267.0975,267.0975,266.0878,266.0878,268.2811,269.7227,269.7227,268.6601,268.7486,267.3665,267.3665,267.0182,267.0182,267.6056,267.6056,267.6056,268.0309,268.0743,268.0743,268.0743,268.64,267.334,267.334,268.095,268.0204,268.0204,268.8333,268.8333,267.5924,269.0072,267.7604,267.2961,269.8755,269.8755,268.6141,268.6141,268.6141,268.6141,268.6141,268.7903,267.0406,266.9213,266.8937,268.6904,266.7978,267.1489,269.4553,269.0393,267.8641,267.0565,267.0565,268.3292,266.4441,266.5353,268.6241,268.2879,265.6208,265.6208,266.7333,266.7333,266.7333,266.7333,266.4124,266.2785,266.2785,265.1961,265.2102,265.2102,265.144,264.9118,267.2249,265.1802,265.0686,264.99,264.2033,266.0114,264.9753,265.0804,264.8287,264.4115,266.067,266.067,264.1161,266.0497,266.2807,266.2364,267.0849,264.552,265.8041,267.4998,265.5558,266.1535,265.988,266.2572,266.3819,266.0475,264.6571,265.1916,265.1916,267.2684,265.2273,264.6393,266.0974,264.9692,265.864,265.864,267.3582,267.3582,267.3582,267.3582,267.7157,266.3825,265.9844,264.2201,264.2201,265.0121,265.0121,266.1122,266.3286,267.5231,266.2829,266.2829,267.153,265.5616,265.5616,266.4975,267.8574,267.8574,265.0766,264.8531,267.8625,267.8625,264.8923,266.2903,267.4815,264.9381,264.9381,265.3369,265.3369,265.0448,265.1223,266.1719,264.7903,267.5214,267.5214,266.3214,267.8377,266.3708,267.8033,265.8949,265.8949,265.7145,268.7874,268.7874,268.9245,267.0515,268.6308,266.7637,266.8699,266.2874,266.2874,268.3988,266.7633,266.9276,266.9339,266.1584,266.6664,266.5888,266.5888,268.5887,267.0284,267.1148,266.9291,268.5685,268.5494,268.5494,268.726,268.886,269.7759,266.8182,266.8182,266.9676,266.9676,266.5658,266.5836,266.5445,268.6217,268.7238,267.0842,267.0842,266.9678,268.7261,267.1959,268.6643,268.4375,266.5696,266.5696,266.221,266.3381,265.6096,264.9842,264.0544,
271.9461,271.4719,271.4719,266.9698,267.2183,266.3024,266.9698,256.6834,256.4496,245.9619,223.7299,204.0531,189.9611,183.1547,182.6352,180.4968,182.0853,182.8511,186.7648,197.6413,219.0319,240.795,253.1273,258.9736,258.9736,266.046,266.3859,266.3555,267.7473,266.1794,266.1794,264.4937,266.0125,266.163,266.1264,264.601,266.0823,266.0823,265.8819,265.8819,265.5418,265.5418,266.1768,266.1768,266.1768,265.6558,265.2523,265.2523,265.5926,264.8903,264.8903,264.8903,266.5378,266.1466,268.1175,266.409,268.1081,268.1081,268.454,267.27,267.27,267.4492,268.8292,267.3214,267.3214,267.2731,267.2731,267.4919,269.0852,270.3054,269.1327,268.8615,267.6857,267.6857,267.4566,269.9629,269.9629,268.6666,268.6666,268.6666,267.3856,267.3856,267.6036,269.8171,267.5392,267.3811,269.0185,269.0185,268.6141,268.6141,268.6141,268.6141,268.6141,267.0587,267.0925,267.1666,267.4476,267.3525,267.6019,267.1355,267.3636,269.0203,267.8641,268.8212,268.8212,268.9232,268.5028,266.8379,268.5301,266.5638,266.4775,266.4775,266.7333,266.7333,266.7333,266.7333,267.5892,267.2308,267.2308,265.0998,264.9594,264.9594,265.07,265.145,265.2718,266.0126,264.246,265.0369,265.0352,264.5915,264.5486,265.015,264.8589,267.1436,266.3707,266.3707,265.9776,266.166,265.943,264.5716,266.2004,266.2403,266.0793,265.8564,264.7043,267.1783,266.1559,266.4011,266.4188,267.1622,264.8483,265.1124,265.1124,266.1887,264.6127,264.9874,264.3092,266.0673,265.864,265.864,266.3522,266.3522,266.0052,266.3616,266.3616,265.9102,264.7144,266.197,266.197,265.7708,265.7708,265.761,265.761,266.9259,266.1413,266.1413,265.8885,265.8885,265.8779,265.8779,264.9038,264.9038,266.6639,266.6639,266.2166,266.2166,264.47,266.0967,265.7644,265.7644,267.4309,265.525,265.525,265.7223,264.9643,266.2701,266.1559,266.3257,266.3257,266.9331,266.9331,266.9331,267.0293,268.3703,268.3703,266.4922,268.1135,267.1838,268.941,267.8411,267.4591,267.4591,267.4591,268.3586,268.3586,266.7074,266.5993,268.1849,268.1849,266.7856,266.5826,268.472,268.472,268.7657,266.9348,269.3531,268.7644,266.9234,266.8663,266.8663,267.3635,267.5531,268.8555,266.8182,266.9676,269.0697,269.0697,268.4719,266.7819,266.8143,266.8187,266.8143,266.8143,266.8143,267.14,267.14,267.14,268.4571,266.4363,266.6492,266.6492,266.6447,265.1962,265.1962,265.1962,265.1962,
269.463,269.6174,269.6174,270.17,266.7026,267.7969,264.3223,258.7995,246.0622,236.123,215.0118,194.7658,186.5041,183.6004,182.5643,180.3978,179.4192,182.4917,191.3207,207.6789,228.7882,239.3455,255.1667,259.448,259.448,265.6306,265.6306,266.0824,266.0824,264.8447,264.8447,265.4799,265.4765,265.4765,265.5476,265.5476,266.1247,266.1247,266.0927,264.4742,266.1269,265.9455,266.0467,266.0467,266.0467,265.4823,265.728,265.6982,265.6432,264.8903,264.8903,264.8903,266.5378,266.1466,268.1175,266.409,268.1081,268.1081,268.454,267.27,267.27,267.4492,268.8292,267.3214,267.3214,267.2731,267.2731,269.1116,270.1416,270.1416,270.1416,270.1416,270.0373,270.0373,267.4362,269.0053,269.0053,268.6666,268.6666,268.6666,269.0958,269.0958,267.6374,267.989,270.2422,269.0912,269.4144,269.4144,270.5342,267.5298,267.1477,267.1845,268.799,266.9498,267.2733,267.5878,268.2023,268.2023,270.5319,269.0899,267.1795,267.116,266.9677,268.6123,268.6123,268.4852,266.5596,266.6078,268.5588,269.6089,266.8647,266.8647,269.6852,268.5286,268.5286,266.6018,266.4574,266.1791,266.1791,264.5356,264.6561,264.6561,265.502,267.6435,266.294,266.0799,265.9879,264.261,266.1118,266.1582,266.0462,264.2433,265.9652,264.6707,266.1339,266.1339,264.8761,265.95,264.2207,265.845,266.3786,267.6503,264.7417,266.1517,267.3159,265.226,264.7209,266.143,265.9017,264.5926,265.0993,265.2613,265.2613,266.002,266.0631,264.8297,266.1156,264.9116,265.82,265.82,266.2807,266.2807,264.4427,266.3616,266.3616,265.9102,266.2491,266.0994,266.0994,265.7708,265.7708,265.761,265.761,266.0798,264.7697,264.7697,265.8885,265.8885,265.8779,265.8779,265.4705,265.4705,266.6639,266.6639,265.2537,265.2537,266.0643,266.27,265.7644,265.7644,265.59,265.3529,265.3529,266.9604,266.9604,266.9604,266.2471,266.1685,266.1685,267.0293,267.0293,267.0293,267.0293,267.0863,267.0863,269.2077,266.3847,268.3787,269.4095,266.9395,267.4591,267.4591,267.4591,266.9377,266.9377,266.544,268.5148,268.1849,268.1849,268.7133,266.8358,266.7917,266.7917,268.7182,266.9536,267.0134,268.9056,268.8045,267.1802,267.1802,269.7132,267.7009,267.0663,266.7593,269.0697,269.0697,269.0697,269.0697,268.4824,266.8143,266.8143,266.8143,266.8143,266.8143,267.14,267.14,267.14,266.3567,266.5684,266.2151,266.2151,268.4377,265.1962,265.1962,265.1962,265.1962,
269.463,269.6174,269.6174,270.17,266.7026,267.7969,264.3223,257.1284,246.3364,222.3267,202.2917,188.9292,182.9826,182.7186,182.3829,180.5625,182.571,186.2495,197.6489,220.9292,240.6059,249.5833,248.2269,259.183,259.183,265.6306,265.6306,266.0824,266.0824,266.0935,266.0935,265.4799,265.4765,265.4765,265.5476,267.3322,266.1247,266.1247,266.0927,264.4742,266.1269,265.9455,266.0467,266.0467,266.0467,265.4823,265.728,265.728,265.1136,266.3204,266.3204,266.3204,267.3229,267.3229,267.3229,267.3229,266.2764,266.4737,268.4564,267.0247,267.0247,268.7826,267.3759,267.2555,267.2555,267.6751,267.4703,268.9567,270.1416,270.1416,270.1416,270.1416,267.8961,267.8961,267.5316,269.0007,269.0007,268.7113,268.812,268.812,269.0958,269.0958,267.6374,267.989,270.2422,269.0912,269.4144,269.4144,270.5342,267.5298,267.1477,267.1845,268.799,266.9498,267.2733,267.5878,268.2023,268.2023,270.5319,269.0899,267.1795,267.116,266.9677,268.6123,268.6123,268.4852,266.5596,266.6078,268.5588,269.6089,266.8647,266.8647,269.6852,268.5286,268.5286,266.6018,266.4574,266.1791,266.1791,264.5356,264.6561,264.6561,265.502,267.6435,266.294,266.0799,265.9879,266.0692,264.9654,264.9196,266.263,266.0391,264.4003,264.3536,264.8225,264.8225,266.2653,265.9835,264.1642,264.1264,266.0402,266.2228,264.9443,266.2739,267.2891,265.161,265.2745,265.1205,264.9194,265.9304,265.0691,266.9455,266.9455,265.9377,264.3604,266.155,267.4182,265.4988,265.82,265.82,267.551,267.551,266.0455,266.3616,266.3616,265.9102,266.0596,266.4065,266.4065,265.7708,265.7708,265.761,265.761,266.0798,266.1938,266.1938,265.8885,265.8885,265.8779,264.6927,266.2639,266.2639,265.6362,265.176,266.2727,266.2727,266.1595,265.3413,266.193,266.193,267.6442,265.936,265.936,266.9604,266.9604,266.9604,266.2638,266.3274,266.3274,267.7074,267.7074,267.7074,267.7074,268.8991,268.8991,268.4778,266.3005,266.6483,266.729,266.8805,267.4591,267.4591,267.4591,268.6648,268.6648,268.5697,267.0085,267.2389,268.8975,268.8145,268.8341,268.8399,268.8399,267.2396,268.7939,267.3504,268.9081,267.424,267.1216,267.1216,269.7856,267.3604,267.0816,268.7739,268.696,269.0697,269.0697,268.2677,268.8975,267.2268,266.9797,266.8859,266.8307,266.8307,267.0971,266.7594,266.5167,266.3799,268.3623,268.4407,268.4407,266.9322,266.9322,266.9322,266.9322,265.1962,
